,date,daily_return
743,2018-12-14,-0.017171471460674787
744,2018-12-17,-0.021049589674981318
745,2018-12-18,-0.0010960684739247176
746,2018-12-19,-0.019686436736866104
747,2018-12-20,-0.011691941260630485
748,2018-12-21,-0.02342460355123402
749,2018-12-24,-0.020397437503232932
750,2018-12-26,0.04591139227540734
751,2018-12-27,0.0037623322828243483
752,2018-12-28,0.0027058529970465576
753,2018-12-31,0.00588382229208487
754,2019-01-02,0.004004385169905489
755,2019-01-03,-0.021564674008288574
756,2019-01-04,0.036699569304034355
757,2019-01-07,0.012173449392471015
758,2019-01-08,0.011171983355760862
759,2019-01-09,0.009276177211342789
760,2019-01-10,0.004826672749484244
761,2019-01-11,-0.0012943529223987207
762,2019-01-14,-0.008803255052940044
763,2019-01-15,0.010641438993525229
764,2019-01-16,0.006086635005789841
765,2019-01-17,0.0077790533454951336
766,2019-01-18,0.009794419567482431
767,2019-01-22,-0.01641374373986719
768,2019-01-23,0.0010802329753562573
769,2019-01-24,0.005781222086668802
770,2019-01-25,0.011989320822629733
771,2019-01-28,-0.00786141975256785
772,2019-01-29,-0.0027253262777896916
773,2019-01-30,0.016223760865819087
774,2019-01-31,0.009679028929378768
775,2019-02-01,-0.0016510150760394385
776,2019-02-04,0.009360978950279774
777,2019-02-05,0.0051931676418577955
778,2019-02-06,-0.0037259381469662753
779,2019-02-07,-0.009676779030235734
780,2019-02-08,7.490103753001739e-05
781,2019-02-11,0.003315625876003905
782,2019-02-12,0.012237239763390206
783,2019-02-13,0.0007884589863473605
784,2019-02-14,0.0012438773813515686
785,2019-02-15,0.009966085375206955
786,2019-02-19,0.0033279766386480197
787,2019-02-20,0.0035570288476101694
788,2019-02-21,-0.0034426048913305607
789,2019-02-22,0.008432463353963486
790,2019-02-25,0.0029458618060682084
791,2019-02-26,-0.0038219501167896493
792,2019-02-27,-0.0010120944215070153
793,2019-02-28,-0.004637879292174753
794,2019-03-01,0.006936465992101827
795,2019-03-04,-0.004654965173965006
796,2019-03-05,-0.0005942900038264634
797,2019-03-06,-0.012347552168503698
798,2019-03-07,-0.011005108902031489
799,2019-03-08,-0.0019912274621878092
800,2019-03-11,0.017756159156487792
801,2019-03-12,0.002773723044386274
802,2019-03-13,0.0045549387700663975
803,2019-03-14,-0.003282792443573952
804,2019-03-15,0.0055325418240543284
805,2019-03-18,0.0057215611435973155
806,2019-03-19,-0.0016994975592095958
807,2019-03-20,-0.004767113734655134
808,2019-03-21,0.011183708264741531
809,2019-03-22,-0.02962569536609999
810,2019-03-25,0.002044597674192935
811,2019-03-26,0.007650410074908226
812,2019-03-27,-0.005770216909334967
813,2019-03-28,0.006439873209114025
814,2019-03-29,0.005701975252095585
815,2019-04-01,0.012469039089206452
816,2019-04-02,-0.0010412634102399498
817,2019-04-03,0.004950091623940348
818,2019-04-04,0.003804086199518809
819,2019-04-05,0.007551508087400826
820,2019-04-08,-0.0002069333959352507
821,2019-04-09,-0.0076736787759057665
822,2019-04-10,0.008826567927958665
823,2019-04-11,-0.002953244725004965
824,2019-04-12,0.004934624041320044
825,2019-04-15,-0.002530505260085773
826,2019-04-16,0.0031435468502196045
827,2019-04-17,-0.0036521470364383334
828,2019-04-18,-0.0009498661752669129
829,2019-04-22,-0.0017450279063462386
830,2019-04-23,0.011357498516782251
831,2019-04-24,-0.0018260180745668557
832,2019-04-25,-0.003577500059950149
833,2019-04-26,0.006260228410577891
834,2019-04-29,0.0032549038547291516
835,2019-04-30,-0.003636772577263436
836,2019-05-01,-0.007695663931104849
837,2019-05-02,0.0014778476274820624
838,2019-05-03,0.015665180086778797
839,2019-05-06,-0.0048560269310818594
840,2019-05-07,-0.01916534699017407
841,2019-05-08,-0.0032317086596918457
842,2019-05-09,-0.00597803748658227
843,2019-05-10,0.003515429420981035
844,2019-05-13,-0.03142740419651244
845,2019-05-14,0.011845365666788154
846,2019-05-15,0.005479922093836704
847,2019-05-16,0.005470243991869912
848,2019-05-17,-0.012681154876114398
849,2019-05-20,-0.00812610283066264
850,2019-05-21,0.011999295990588672
851,2019-05-22,-0.006125196884826694
852,2019-05-23,-0.016801937366541616
853,2019-05-24,0.0048483470167936865
854,2019-05-28,-0.005416775222370062
855,2019-05-29,-0.005363993447275376
856,2019-05-30,0.0009394378747315232
857,2019-05-31,-0.011111164172127853
858,2019-06-03,-0.0011529660177319173
859,2019-06-04,0.021175245145913305
860,2019-06-05,0.0015078161397462555
861,2019-06-06,0.0014335025655714403
862,2019-06-07,0.009860546611692316
863,2019-06-10,0.007471179527467798
864,2019-06-11,0.0007620084313849217
865,2019-06-12,-0.002655459505277626
866,2019-06-13,0.006484731127864103
867,2019-06-14,-0.007033999828590445
868,2019-06-17,0.002079368832959189
869,2019-06-18,0.014126929086460703
870,2019-06-19,0.004208471237475924
871,2019-06-20,0.008106095622606665
872,2019-06-21,-0.0060311865616237675
873,2019-06-24,-0.0066138652772095045
874,2019-06-25,-0.009425774353486193
875,2019-06-26,0.0011929600541731194
876,2019-06-27,0.011438957300157374
877,2019-06-28,0.0066669416567441695
878,2019-07-01,0.00786024675406223
879,2019-07-02,-0.002187625603615697
880,2019-07-03,0.005792210758187943
881,2019-07-05,-0.0004911311704648707
882,2019-07-08,-0.007767249163193381
883,2019-07-09,0.0012041657790605354
884,2019-07-10,0.00488415549175406
885,2019-07-11,-0.002364091370762935
886,2019-07-12,0.005596628621717472
887,2019-07-15,-0.0012255895405201484
888,2019-07-16,-0.001861732769696084
889,2019-07-17,-0.0059784708068916755
890,2019-07-18,0.0036910751922608273
891,2019-07-19,-0.005880594868679162
892,2019-07-22,0.0014292972337243072
893,2019-07-23,0.005753921028321734
894,2019-07-24,0.01020078954191306
895,2019-07-25,-0.00978233005729012
896,2019-07-26,0.008971373675822495
897,2019-07-29,-0.0044212709364770016
898,2019-07-30,0.0026067688639681416
899,2019-07-31,-0.010342899681604525
900,2019-08-01,-0.012689477387908411
901,2019-08-02,-0.010838262744915882
902,2019-08-05,-0.032314877732919814
903,2019-08-06,0.012046981590458477
904,2019-08-07,0.001843638819902207
905,2019-08-08,0.019501326196221008
906,2019-08-09,-0.010553979439919037
907,2019-08-12,-0.012382353573231943
908,2019-08-13,0.013962896310862623
909,2019-08-14,-0.028742706705918192
910,2019-08-15,-0.0003619794420714103
911,2019-08-16,0.01798791577788597
912,2019-08-19,0.010403699444626768
913,2019-08-20,-0.005445679228117208
914,2019-08-21,0.008566142648018958
915,2019-08-22,-0.00399012210400154
916,2019-08-23,-0.027204156988398745
917,2019-08-26,0.010736449457513259
918,2019-08-27,-0.007583192985303638
919,2019-08-28,0.007861549222167433
920,2019-08-29,0.015195485631761584
921,2019-08-30,2.1358936568994093e-06
922,2019-09-03,-0.010770612079381164
923,2019-09-04,0.011267738403207047
924,2019-09-05,0.016274958108401145
925,2019-09-06,-0.0014498936554377432
926,2019-09-09,0.006648253872226177
927,2019-09-10,0.005653431492366973
928,2019-09-11,0.01384311728660672
929,2019-09-12,0.002711976560909186
930,2019-09-13,0.0010713028393222843
931,2019-09-16,-0.0009778532201704943
932,2019-09-17,8.935538004176049e-05
933,2019-09-18,-0.003605235424330435
934,2019-09-19,-0.0027414402311441858
935,2019-09-20,-0.004315167962401182
936,2019-09-23,-0.0005148899640436204
937,2019-09-24,-0.014357219611685932
938,2019-09-25,0.008078184344231855
939,2019-09-26,-0.006356639972686733
940,2019-09-27,-0.009169361727567426
941,2019-09-30,0.004031133595487721
942,2019-10-01,-0.014076272183414631
943,2019-10-02,-0.011020404152382942
944,2019-10-03,0.0073081389351822585
945,2019-10-04,0.01022707124084464
946,2019-10-07,-0.0035624407292463296
947,2019-10-08,-0.014309906005374422
948,2019-10-09,0.006969152004980688
949,2019-10-10,0.0062502023297348434
950,2019-10-11,0.01492057152778661
951,2019-10-14,-0.002707873292775847
952,2019-10-15,0.010975350177982228
953,2019-10-16,0.0002884000072630177
954,2019-10-17,0.007257991319094632
955,2019-10-18,-0.005620767515949332
956,2019-10-21,0.008773711126788458
957,2019-10-22,-0.0013153450841657047
958,2019-10-23,0.0014730012175959298
959,2019-10-24,0.0013096842729571822
960,2019-10-25,0.005878276467529259
961,2019-10-28,0.007844378020537866
962,2019-10-29,-0.0007512071744088763
963,2019-10-30,0.0005854647153587879
964,2019-10-31,-0.004447092017978792
965,2019-11-01,0.013940638003088465
966,2019-11-04,0.006079810663705833
967,2019-11-05,0.001502410014381075
968,2019-11-06,-0.0036588601725217225
969,2019-11-07,0.003742158042042856
970,2019-11-08,0.000830808091232322
971,2019-11-11,-0.0027062054033677105
972,2019-11-12,-0.00010596740149858069
973,2019-11-13,-0.0032745181369095116
974,2019-11-14,8.823153220163338e-05
975,2019-11-15,0.006405448901656739
976,2019-11-18,-0.0012134095638038974
977,2019-11-19,0.0023426840602566775
978,2019-11-20,-0.0042620669652776
979,2019-11-21,-0.003376207610355355
980,2019-11-22,0.0019784025400433466
981,2019-11-25,0.0152752726688142
982,2019-11-26,0.0005287581276278244
983,2019-11-27,0.005555865925350858
984,2019-11-29,-0.007292379967937397
985,2019-12-02,-0.007960112286027977
986,2019-12-03,-0.004960617089339177
987,2019-12-04,0.006560703734263259
988,2019-12-05,0.0019124786930170708
989,2019-12-06,0.010042245801605584
990,2019-12-09,-0.0029385332381029706
991,2019-12-10,0.0005632862534898642
992,2019-12-11,0.0038357160482868965
993,2019-12-12,0.009949306039301796
994,2019-12-13,-0.0012246467593661537
995,2019-12-16,0.0023531321386279095
996,2019-12-17,0.0041120075263465245
997,2019-12-18,0.002016475630196114
998,2019-12-19,0.003933911160118916
999,2019-12-20,0.0016542623671974707
1000,2019-12-23,0.0015301432689765041
1001,2019-12-24,0.000790984275317248
1002,2019-12-26,0.0037296227083093315
1003,2019-12-27,-0.0018279319274772006
1004,2019-12-30,-0.004478066256361422
1005,2019-12-31,0.0018059219714708433
1006,2020-01-02,0.008417712661584524
1007,2020-01-03,-0.008036870799096442
1008,2020-01-06,0.0019991196964284368
1009,2020-01-07,-0.0022143138600535964
1010,2020-01-08,0.0047326743523508985
1011,2020-01-09,0.004407270865953588
1012,2020-01-10,-0.0018056727100378596
1013,2020-01-13,0.00902847084627133
1014,2020-01-14,-0.00018998247305009757
1015,2020-01-15,0.0013823395644685633
1016,2020-01-16,0.010375734706015872
1017,2020-01-17,0.0011089855319848358
1018,2020-01-21,-0.008782923292608817
1019,2020-01-22,0.001607314536049011
1020,2020-01-23,-0.0013582915135527853
1021,2020-01-24,-0.010275166003375769
1022,2020-01-27,-0.0178572920656161
1023,2020-01-28,0.00993659957878297
1024,2020-01-29,-0.0017236248835308862
1025,2020-01-30,-0.0014053050610681646
1026,2020-01-31,-0.01934689288188346
1027,2020-02-03,0.01115770334015468
1028,2020-02-04,0.01831692146045087
1029,2020-02-05,0.010929207429620957
1030,2020-02-06,0.001177541023598599
1031,2020-02-07,-0.009948007366622878
1032,2020-02-10,0.0070721872176832705
1033,2020-02-11,0.005913335207908316
1034,2020-02-12,0.008479959408093528
1035,2020-02-13,-0.0014709546900173475
1036,2020-02-14,-0.0009731184489525351
1037,2020-02-18,-0.002550228369249145
1038,2020-02-19,0.00622697065242182
1039,2020-02-20,-0.003912670723520851
1040,2020-02-21,-0.010979677649304364
1041,2020-02-24,-0.03339743094813383
1042,2020-02-25,-0.028299357756515507
1043,2020-02-26,-0.003516745098038233
1044,2020-02-27,-0.03766114988270898
1045,2020-02-28,-0.009203075774412543
1046,2020-03-02,0.035975442604967725
1047,2020-03-03,-0.021514581875573317
1048,2020-03-04,0.0313783262432662
1049,2020-03-05,-0.029882316547396044
1050,2020-03-06,-0.018811515360372153
1051,2020-03-09,-0.08371196443067638
1052,2020-03-10,0.042988680372971405
1053,2020-03-11,-0.05440175391555929
1054,2020-03-12,-0.10255909727269413
1055,2020-03-13,0.07490462887305338
1056,2020-03-16,-0.12471889628223225
1057,2020-03-17,0.05721494710847361
1058,2020-03-18,-0.0656647250120743
1059,2020-03-19,0.02061161047226485
1060,2020-03-20,-0.02544291752192636
1061,2020-03-23,-0.015976954826663912
1062,2020-03-24,0.08579584390814532
1063,2020-03-25,0.011634929931039852
1064,2020-03-26,0.055595973727635015
1065,2020-03-27,-0.03845982046254553
1066,2020-03-30,0.025397858016140855
1067,2020-03-31,-0.005310247931460464
1068,2020-04-01,-0.05517604694844886
1069,2020-04-02,0.01798038857217379
1070,2020-04-03,-0.02178748168059984
1071,2020-04-06,0.07019823918852516
1072,2020-04-07,0.002231975224108494
1073,2020-04-08,0.0330563200346939
1074,2020-04-09,0.025020982912421944
1075,2020-04-13,-0.012331627979287257
1076,2020-04-14,0.026400760721863793
1077,2020-04-15,-0.02960556000751229
1078,2020-04-16,0.001383769340690881
1079,2020-04-17,0.031232586882607914
1080,2020-04-20,-0.01297895031865696
1081,2020-04-21,-0.027948935633007148
1082,2020-04-22,0.019616831320393418
1083,2020-04-23,0.00364581687883314
1084,2020-04-24,0.013127002770714411
1085,2020-04-27,0.026301382850217138
1086,2020-04-28,0.003149788730206599
1087,2020-04-29,0.03925610026504231
1088,2020-04-30,-0.023235860397354396
1089,2020-05-01,-0.034718729872144034
1090,2020-05-04,0.0064537384090882265
1091,2020-05-05,0.008246987207484208
1092,2020-05-06,-0.004135328885689391
1093,2020-05-07,0.012282672572703143
1094,2020-05-08,0.02732608738046604
1095,2020-05-11,-0.0019105718822021332
1096,2020-05-12,-0.024888715927720968
1097,2020-05-13,-0.021529043545050704
1098,2020-05-14,0.006300303954698326
1099,2020-05-15,0.007113067707651939
1100,2020-05-18,0.0443125189259391
1101,2020-05-19,-0.013022683304020993
1102,2020-05-20,0.023170690456983584
1103,2020-05-21,-0.004258805511200187
1104,2020-05-22,-0.0003822986066024481
1105,2020-05-26,0.01923154888337602
1106,2020-05-27,0.01888322538742834
1107,2020-05-28,-0.013015345246639666
1108,2020-05-29,0.003637027612566673
1109,2020-06-01,0.00981556124049806
1110,2020-06-02,0.010721427872042933
1111,2020-06-03,0.01864981028082233
1112,2020-06-04,-0.004840169882300075
1113,2020-06-05,0.030933053516546957
1114,2020-06-08,0.013712310881966122
1115,2020-06-09,-0.01001396302759332
1116,2020-06-10,-0.010501579644575425
1117,2020-06-11,-0.06413365007146259
1118,2020-06-12,0.01860843698955086
1119,2020-06-15,0.010523765921820633
1120,2020-06-16,0.018911994017139888
1121,2020-06-17,-0.007084195520219886
1122,2020-06-18,0.0004610751678722602
1123,2020-06-19,-0.004282257812528808
1124,2020-06-22,0.009812409720964081
1125,2020-06-23,0.00598418061115006
1126,2020-06-24,-0.02580516727892787
1127,2020-06-25,0.011458619744760786
1128,2020-06-26,-0.0231965952107699
1129,2020-06-29,0.020813339818270864
1130,2020-06-30,0.011972119130184086
1131,2020-07-01,0.0007187793652279927
1132,2020-07-02,0.008072376865791198
1133,2020-07-06,0.017963503683625183
1134,2020-07-07,-0.014345303655361167
1135,2020-07-08,0.011718558065613088
1136,2020-07-09,-0.009134310540533144
1137,2020-07-10,0.009511129094176859
1138,2020-07-13,-0.012305983235783278
1139,2020-07-14,0.011618874317855715
1140,2020-07-15,0.01991985434156721
1141,2020-07-16,-0.007054641130236893
1142,2020-07-17,0.0030948139927891496
1143,2020-07-20,0.00658061233138465
1144,2020-07-21,0.006906104262862441
1145,2020-07-22,0.001108364623369476
1146,2020-07-23,-0.007579073562637281
1147,2020-07-24,-0.009885926872356655
1148,2020-07-27,0.012057987365244254
1149,2020-07-28,-0.009505815953914053
1150,2020-07-29,0.01745857397269549
1151,2020-07-30,-0.0038029326119540666
1152,2020-07-31,-0.0011745765607733708
1153,2020-08-03,0.012531844432726756
1154,2020-08-04,0.006920964823181353
1155,2020-08-05,0.012877448575346197
1156,2020-08-06,0.003848085104342937
1157,2020-08-07,0.002060008737537503
1158,2020-08-10,0.005145039616809561
1159,2020-08-11,-0.00797754153862804
1160,2020-08-12,0.011221390282604389
1161,2020-08-13,-0.0014235443572599797
1162,2020-08-14,-0.0008182736305701128
1163,2020-08-17,0.007250742059173487
1164,2020-08-18,-0.0026800738885546117
1165,2020-08-19,-0.004023554422302529
1166,2020-08-20,0.0004712082301572346
1167,2020-08-21,-0.0008041835823260893
1168,2020-08-24,0.009780068844741004
1169,2020-08-25,0.004261913015872687
1170,2020-08-26,0.0029704338510816424
1171,2020-08-27,-0.00046608761278504516
1172,2020-08-28,0.008341225821091695
1173,2020-08-31,-0.0082193802957628
1174,2020-09-01,0.013064042939015363
1175,2020-09-02,0.007501843538701381
1176,2020-09-03,-0.03225306721639145
1177,2020-09-04,-0.00670869856550773
1178,2020-09-08,-0.025415266667457956
1179,2020-09-09,0.0184447604836741
1180,2020-09-10,-0.015577059268809932
1181,2020-09-11,-0.002530630562431755
1182,2020-09-14,0.020648090329072617
1183,2020-09-15,0.006255816908838373
1184,2020-09-16,0.000778974154634242
1185,2020-09-17,-0.008438405757854494
1186,2020-09-18,-0.007626652725116851
1187,2020-09-21,-0.019485236598457502
1188,2020-09-22,0.007372004419370647
1189,2020-09-23,-0.027913246436740154
1190,2020-09-24,0.0004910540482684447
1191,2020-09-25,0.014754428869622438
1192,2020-09-28,0.020111667615064305
1193,2020-09-29,-0.0040143302014996815
1194,2020-09-30,0.00679338309162323
1195,2020-10-01,0.013059015905944752
1196,2020-10-02,-0.006864051141924451
1197,2020-10-05,0.022266163886949776
1198,2020-10-06,-0.006682886078600887
1199,2020-10-07,0.018193577425577263
1200,2020-10-08,0.009221377211617856
1201,2020-10-09,0.008080158855785743
1202,2020-10-12,0.012922916264526178
1203,2020-10-13,-0.0050294230488546554
1204,2020-10-14,-0.008441009255543478
1205,2020-10-15,0.00224689922244628
1206,2020-10-16,-0.0016161668239395334
1207,2020-10-19,-0.011693073737508981
1208,2020-10-20,0.004038276723746638
1209,2020-10-21,-0.004051954033081164
1210,2020-10-22,0.009117271836120527
1211,2020-10-23,0.004719791343462789
1212,2020-10-26,-0.01838065453616859
1213,2020-10-27,-0.002554227944943952
1214,2020-10-28,-0.031810037062442835
1215,2020-10-29,0.01227980700085235
1216,2020-10-30,-0.014561011561415035
1217,2020-11-02,0.012876645808116425
1218,2020-11-03,0.020068917693735255
1219,2020-11-04,0.018406059137944006
1220,2020-11-05,0.02425724798789432
1221,2020-11-06,-0.0028214262116234637
1222,2020-11-09,0.017056593537775853
1223,2020-11-10,0.003422881300390342
1224,2020-11-11,0.006229999944769135
1225,2020-11-12,-0.011077059625951863
1226,2020-11-13,0.016257362757856227
1227,2020-11-16,0.01701156733122507
1228,2020-11-17,0.0005400692065529291
1229,2020-11-18,-0.010659608067892698
1230,2020-11-19,0.006025793298964835
1231,2020-11-20,-0.000922074634190364
1232,2020-11-23,0.010409095536531202
1233,2020-11-24,0.016559779270426154
1234,2020-11-25,-0.0017997980450351963
1235,2020-11-27,0.00577616365287023
1236,2020-11-30,-0.013632977198882469
1237,2020-12-01,0.012010871147720334
1238,2020-12-02,0.0013333809421549139
1239,2020-12-03,0.004880199035098091
1240,2020-12-04,0.015088733964174888
1241,2020-12-07,0.0010855636465937324
1242,2020-12-08,0.0072791825013364675
1243,2020-12-09,-0.010503572146871528
1244,2020-12-10,0.0074918976287812
1245,2020-12-11,-0.004161427987877455
1246,2020-12-14,-0.0031278264390929454
1247,2020-12-15,0.01801308455697102
1248,2020-12-16,0.00035841375052424065
1249,2020-12-17,0.008919866500002432
1250,2020-12-18,-0.004472343650047948
1251,2020-12-21,-0.0040838090174095155
1252,2020-12-22,0.004193651775763495
1253,2020-12-23,0.005110343779929438
1254,2020-12-24,0.00037758260073680395
1255,2020-12-28,0.001985703440555673
1256,2020-12-29,-0.0067746634623032055
1257,2020-12-30,0.007426878158693106
1258,2020-12-31,0.00037017036257910776
1259,2021-01-04,-0.009940119221835367
1260,2021-01-05,0.014195419450604926
1261,2021-01-06,0.016596308002803387
1262,2021-01-07,0.01694497810199609
1263,2021-01-08,0.006859276286747892
1264,2021-01-11,-0.006582210181861998
1265,2021-01-12,0.009982954438605245
1266,2021-01-13,-0.0013509162381303646
1267,2021-01-14,0.009563193398363336
1268,2021-01-15,-0.01221818359437037
1269,2021-01-19,0.012912296000907595
1270,2021-01-20,0.011714361117990561
1271,2021-01-21,-0.002254762475217829
1272,2021-01-22,0.0028805423990337117
1273,2021-01-25,0.002986496190932194
1274,2021-01-26,-0.004589399483495835
1275,2021-01-27,-0.022717289657031826
1276,2021-01-28,0.002241683423550532
1277,2021-01-29,-0.018727456442946412
1278,2021-02-01,0.02364813060787726
1279,2021-02-02,0.014365822305801782
1280,2021-02-03,0.0017508883072793857
1281,2021-02-04,0.01381448607933763
1282,2021-02-05,0.00937522169858103
1283,2021-02-08,0.014884383137522595
1284,2021-02-09,0.003946931047434086
1285,2021-02-10,-0.0029826560752062217
1286,2021-02-11,0.0025663268265434603
1287,2021-02-12,0.00333517452445221
1288,2021-02-16,-0.003192023246556802
1289,2021-02-17,-0.004464432176486223
1290,2021-02-18,-0.01128461326486861
1291,2021-02-19,0.009973378739062382
1292,2021-02-22,-0.014097126419447825
1293,2021-02-23,-0.0037110795449997558
1294,2021-02-24,0.013165941982907063
1295,2021-02-25,-0.031865426351780746
1296,2021-02-26,-0.003220461229036929
1297,2021-03-01,0.030907755754292613
1298,2021-03-02,-0.014867691952471753
1299,2021-03-03,-0.012955975712646126
1300,2021-03-04,-0.022095386009717752
1301,2021-03-05,0.01766555789014457
1302,2021-03-08,-0.00879709270692742
1303,2021-03-09,0.023311805688804775
1304,2021-03-10,0.007718156927584236
1305,2021-03-11,0.021764166049525656
1306,2021-03-12,-0.001496375742078428
1307,2021-03-15,0.005021243868474753
1308,2021-03-16,-0.006466648142574639
1309,2021-03-17,0.005274425027132041
1310,2021-03-18,-0.02558154936188619
1311,2021-03-19,0.005449181482153712
1312,2021-03-22,0.0005948683921377243
1313,2021-03-23,-0.02232603015255818
1314,2021-03-24,-0.018653656332261508
1315,2021-03-25,0.01146549992850472
1316,2021-03-26,0.01867145100882646
1317,2021-03-29,-0.01418636871450989
1318,2021-03-30,0.007098922936399224
1319,2021-03-31,0.01054976532637863
1320,2021-04-01,0.012598781025579977
1321,2021-04-05,0.009296582869481384
1322,2021-04-06,-0.0006490884290857326
1323,2021-04-07,-0.009619514761203955
1324,2021-04-08,0.008119047778697168
1325,2021-04-09,0.0009054943632617676
1326,2021-04-12,-0.0030674754094194307
1327,2021-04-13,0.0020389052953016123
1328,2021-04-14,0.002872376012963279
1329,2021-04-15,0.008188837564922951
1330,2021-04-16,0.0020039214572557017
1331,2021-04-19,-0.009281955123527107
1332,2021-04-20,-0.013709289941591605
1333,2021-04-21,0.015848379310005236
1334,2021-04-22,-0.006285676534678017
1335,2021-04-23,0.015598327060263768
1336,2021-04-26,0.006676041485171567
1337,2021-04-27,-0.00018268097075616171
1338,2021-04-28,0.0014815452383377958
1339,2021-04-29,-0.0004346138801071156
1340,2021-04-30,-0.011845927006701446
1341,2021-05-03,0.0017710157088954444
1342,2021-05-04,-0.011881576316081138
1343,2021-05-05,-0.0015384116998329199
1344,2021-05-06,0.004784067311269317
1345,2021-05-07,0.010480700906080501
1346,2021-05-10,-0.021366844895585817
1347,2021-05-11,-0.0038055725361001323
1348,2021-05-12,-0.02835812011800149
1349,2021-05-13,0.011914741882956499
1350,2021-05-14,0.021199706863957144
1351,2021-05-17,-0.0010827213916726065
1352,2021-05-18,-0.003877523471237777
1353,2021-05-19,-0.004360336637416289
1354,2021-05-20,0.009523776413941568
1355,2021-05-21,-0.0020651183711527217
1356,2021-05-24,0.009347359038465763
1357,2021-05-25,-0.0030110214041510716
1358,2021-05-26,0.011116397559439075
1359,2021-05-27,0.004364845285757805
1360,2021-05-28,0.0016710843497978807
1361,2021-06-01,0.008262742313343533
1362,2021-06-02,0.0014603961977621557
1363,2021-06-03,-0.008315937028976041
1364,2021-06-04,0.00820028561027332
1365,2021-06-07,0.005852731509594079
1366,2021-06-08,0.004306035797267383
1367,2021-06-09,-0.0038878745543474637
1368,2021-06-10,-0.0009650712670461792
1369,2021-06-11,0.005164770585253436
1370,2021-06-14,0.00114667874032419
1371,2021-06-15,-0.004019613270697254
1372,2021-06-16,-0.00500835692815966
1373,2021-06-17,-0.00220688003673677
1374,2021-06-18,-0.01630282187475178
1375,2021-06-21,0.014241630894591989
1376,2021-06-22,0.003920397552757639
1377,2021-06-23,0.0025036311825347613
1378,2021-06-24,0.010433900402190244
1379,2021-06-25,0.0026672801988143267
1380,2021-06-28,-0.0011287163803438728
1381,2021-06-29,-0.0016681514760196376
1382,2021-06-30,-0.0012006265816796324
1383,2021-07-01,0.00424075086509317
1384,2021-07-02,-0.001366947961800484
1385,2021-07-06,-0.009534219988361755
1386,2021-07-07,-0.003603283433017239
1387,2021-07-08,-0.01050075205638637
1388,2021-07-09,0.01576004147839515
1389,2021-07-12,0.001871682056011307
1390,2021-07-13,-0.009391912477584747
1391,2021-07-14,-0.006010435288461686
1392,2021-07-15,-0.0040929726701692155
1393,2021-07-16,-0.009989839665671388
1394,2021-07-19,-0.014057423199690161
1395,2021-07-20,0.019737062574241675
1396,2021-07-21,0.012071742994713404
1397,2021-07-22,-0.005528490207761424
1398,2021-07-23,0.0034680726714016044
1399,2021-07-26,-0.0013776266257090166
1400,2021-07-27,-0.011793681814987987
1401,2021-07-28,0.012328484450801315
1402,2021-07-29,0.005543201575229741
1403,2021-07-30,-0.006579335624647224
1404,2021-08-02,-0.0014595994722371914
1405,2021-08-03,0.005189748115043855
1406,2021-08-04,-0.00562176525161642
1407,2021-08-05,0.010493605270803867
1408,2021-08-06,0.0009653558046866287
1409,2021-08-09,-0.0018641696156500452
1410,2021-08-10,0.0004975709188282063
1411,2021-08-11,0.0029311258159020765
1412,2021-08-12,-0.0015093903332727549
1413,2021-08-13,-0.003830544240485633
1414,2021-08-16,-0.005529647728852321
1415,2021-08-17,-0.011680247951275683
1416,2021-08-18,-0.007469541597401609
1417,2021-08-19,-0.007558815710569047
1418,2021-08-20,0.011079991423760887
1419,2021-08-23,0.015843390782882483
1420,2021-08-24,0.009449462194850251
1421,2021-08-25,0.0024438608703227353
1422,2021-08-26,-0.008849047780866232
1423,2021-08-27,0.018831510353331377
1424,2021-08-30,0.0011517993942254745
1425,2021-08-31,0.002927578706468908
1426,2021-09-01,0.005816807968851826
1427,2021-09-02,0.0029669370623710252
1428,2021-09-03,-0.0007780891354082956
1429,2021-09-07,-0.0026311861937449365
1430,2021-09-08,-0.00856111866640921
1431,2021-09-09,-0.0019158291167569665
1432,2021-09-10,-0.007557248427530636
1433,2021-09-13,0.003495914196682837
1434,2021-09-14,-0.008960252846267008
1435,2021-09-15,0.007026506238418573
1436,2021-09-16,-0.0017917228365432183
1437,2021-09-17,-0.004642343733292609
1438,2021-09-20,-0.022668618242163215
1439,2021-09-21,0.002100788264587621
1440,2021-09-22,0.012666126409367292
1441,2021-09-23,0.013367477690334533
1442,2021-09-24,-0.005224378840945265
1443,2021-09-27,0.006040127689198686
1444,2021-09-28,-0.021483995798416616
1445,2021-09-29,-0.002661154547824147
1446,2021-09-30,-0.005640576659484616
1447,2021-10-01,0.010296231378567344
1448,2021-10-04,-0.013023573791423868
1449,2021-10-05,0.007183119864521056
1450,2021-10-06,-0.001407185724564506
1451,2021-10-07,0.013810548753261943
1452,2021-10-08,-0.004031153955169542
1453,2021-10-11,-0.005674724845919211
1454,2021-10-12,0.0005601652326491251
1455,2021-10-13,0.00676699160976216
1456,2021-10-14,0.013715714251792258
1457,2021-10-15,0.0032870089114346466
1458,2021-10-18,0.0015641048109470215
1459,2021-10-19,0.006775991922156862
1460,2021-10-20,0.003582256364999591
1461,2021-10-21,0.001569885385513782
1462,2021-10-22,-0.0031455752633091742
1463,2021-10-25,0.00815069910540815
1464,2021-10-26,-0.0037769076373051808
